Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
Croatia Airlines,12:05,17:25,$725,5h 20m,2024-06-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",10:20,15:05,$731,4h 45m,2024-06-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",17:20,22:25,$731,5h 05m,2024-06-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",14:00,19:20,$731,5h 20m,2024-06-19,Frankfurt,Paris,False
SWISS,7:30,11:45,$822,4h 15m,2024-06-19,Frankfurt,Paris,False
KLM,11:45,15:55,$202,4h 10m,2024-07-19,Frankfurt,Paris,False
Lufthansa,20:10,21:25,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,12:25,13:40,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,9:30,10:45,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,8:35,9:50,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,7:20,8:35,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Air France,19:55,21:20,$132,1h 25m,2024-07-19,Frankfurt,Paris,False
Lufthansa,21:40,22:55,$119,1h 15m,2024-07-19,Frankfurt,Paris,False
Air France,7:05,8:40,$155,1h 35m,2024-07-19,Frankfurt,Paris,False
Air France,9:40,11:10,$198,1h 30m,2024-07-19,Frankfurt,Paris,False
Lufthansa,17:20,18:35,$333,1h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,20:15,23:30,$135,3h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,16:15,19:45,$135,3h 30m,2024-07-19,Frankfurt,Paris,False
Lufthansa,7:15,11:20,$154,4h 05m,2024-07-19,Frankfurt,Paris,False
SWISS,15:00,19:15,$135,4h 15m,2024-07-19,Frankfurt,Paris,False
British Airways,19:10,23:15,$192,4h 05m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,18:10,22:25,$168,4h 15m,2024-07-19,Frankfurt,Paris,False
Lufthansa,15:15,19:45,$154,4h 30m,2024-07-19,Frankfurt,Paris,False
Lufthansa,18:15,23:30,$138,5h 15m,2024-07-19,Frankfurt,Paris,False
British Airways,19:10,23:15,$192,4h 05m,2024-07-19,Frankfurt,Paris,False
KLM,11:45,15:55,$202,4h 10m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Luxair",12:50,17:00,$203,4h 10m,2024-07-19,Frankfurt,Paris,False
Lufthansa,10:15,13:45,$270,3h 30m,2024-07-19,Frankfurt,Paris,False
ITA Airways,17:55,23:40,$189,5h 45m,2024-07-19,Frankfurt,Paris,False
KLM,11:45,15:30,$262,3h 45m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",17:10,21:05,$226,3h 55m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:40,20:55,$207,4h 15m,2024-07-19,Frankfurt,Paris,False
KLM,14:15,18:10,$262,3h 55m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Luxair",7:05,12:00,$203,4h 55m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,11:10,15:05,$284,3h 55m,2024-07-19,Frankfurt,Paris,False
ITA Airways,14:55,20:35,$188,5h 40m,2024-07-19,Frankfurt,Paris,False
British Airways,17:45,23:15,$197,5h 30m,2024-07-19,Frankfurt,Paris,False
Lufthansa,8:15,13:45,$198,5h 30m,2024-07-19,Frankfurt,Paris,False
ITA Airways,11:40,17:20,$221,5h 40m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,12:50,17:00,$280,4h 10m,2024-07-19,Frankfurt,Paris,False
"Air Dolomiti, easyJet",17:10,21:05,$268,3h 55m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,10:30,15:05,$262,4h 35m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:15,21:05,$222,4h 50m,2024-07-19,Frankfurt,Paris,False
Lufthansa,9:15,13:45,$259,4h 30m,2024-07-19,Frankfurt,Paris,False
British Airways,6:40,11:00,$277,4h 20m,2024-07-19,Frankfurt,Paris,False
KLM,7:00,10:50,$333,3h 50m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:25,21:15,$246,4h 50m,2024-07-19,Frankfurt,Paris,False
SWISS,18:25,23:00,$280,4h 35m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",7:10,12:05,$245,4h 55m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, ITA Airways",16:15,20:35,$277,4h 20m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Eurowings",16:00,20:10,$315,4h 10m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, ITA Airways",13:30,18:15,$273,4h 45m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,17:20,22:25,$295,5h 05m,2024-07-19,Frankfurt,Paris,False
British Airways,10:40,15:30,$317,4h 50m,2024-07-19,Frankfurt,Paris,False
Lufthansa,13:15,17:35,$401,4h 20m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, British Airways",18:00,23:15,$258,5h 15m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,13:40,19:20,$294,5h 40m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,9:20,15:05,$294,5h 45m,2024-07-19,Frankfurt,Paris,False
SWISS,17:40,22:00,$648,4h 20m,2024-07-19,Frankfurt,Paris,False
Austrian Airlines,11:10,17:00,$294,5h 50m,2024-07-19,Frankfurt,Paris,False
SWISS,13:05,18:00,$505,4h 55m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",11:10,15:05,$729,3h 55m,2024-07-19,Frankfurt,Paris,False
SWISS,9:45,14:15,$615,4h 30m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",15:00,19:15,$674,4h 15m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",17:25,23:25,$218,6h 00m,2024-07-19,Frankfurt,Paris,False
SWISS,17:40,23:00,$432,5h 20m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Eurowings",15:00,20:10,$398,5h 10m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:45,22:45,$237,6h 00m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",12:50,17:00,$729,4h 10m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",18:10,22:25,$729,4h 15m,2024-07-19,Frankfurt,Paris,False
SWISS,8:50,14:15,$476,5h 25m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",13:05,18:00,$641,4h 55m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",18:25,23:00,$722,4h 35m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",10:30,15:05,$729,4h 35m,2024-07-19,Frankfurt,Paris,False
LOT,16:40,22:45,$537,6h 05m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",17:20,22:25,$729,5h 05m,2024-07-19,Frankfurt,Paris,False
Iberia,12:10,18:00,$574,5h 50m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",13:40,19:20,$729,5h 40m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",9:20,15:05,$729,5h 45m,2024-07-19,Frankfurt,Paris,False
Scandinavian Airlines,13:40,19:25,$762,5h 45m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",11:10,17:00,$729,5h 50m,2024-07-19,Frankfurt,Paris,False
Scandinavian Airlines,13:50,19:45,$766,5h 55m,2024-07-19,Frankfurt,Paris,False
"Air Dolomiti, Luxair",12:50,17:00,"$1,461",4h 10m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, LOT",16:40,22:45,"$1,329",6h 05m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",17:40,22:00,"$2,146",4h 20m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Scandinavian Airlines",13:40,19:25,"$1,977",5h 45m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",16:10,19:30,"$3,096",3h 20m,2024-07-19,Frankfurt,Paris,False
"Air Dolomiti, SWISS",16:10,19:30,"$3,115",3h 20m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, Scandinavian Airlines",13:50,19:45,"$2,560",5h 55m,2024-07-19,Frankfurt,Paris,False
"Air Dolomiti, SWISS",12:20,15:55,"$3,115",3h 35m,2024-07-19,Frankfurt,Paris,False
"Lufthansa, SWISS",12:20,15:55,"$3,269",3h 35m,2024-07-19,Frankfurt,Paris,False
Lufthansa,20:10,21:25,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Air France,19:55,21:20,$100,1h 25m,2024-08-19,Frankfurt,Paris,False
Lufthansa,20:10,21:25,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,16:30,17:45,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,12:25,13:40,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,9:30,10:45,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,8:35,9:50,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,7:20,8:35,$102,1h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,17:20,18:35,$118,1h 15m,2024-08-19,Frankfurt,Paris,False
Air France,7:05,8:40,$175,1h 35m,2024-08-19,Frankfurt,Paris,False
Lufthansa,16:15,19:45,$131,3h 30m,2024-08-19,Frankfurt,Paris,False
Air France,9:40,11:10,$531,1h 30m,2024-08-19,Frankfurt,Paris,False
SWISS,15:00,19:25,$128,4h 25m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,18:10,22:25,$159,4h 15m,2024-08-19,Frankfurt,Paris,False
SWISS,13:05,18:00,$137,4h 55m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,17:20,22:25,$168,5h 05m,2024-08-19,Frankfurt,Paris,False
SWISS,8:50,14:15,$161,5h 25m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,17:20,22:25,$168,5h 05m,2024-08-19,Frankfurt,Paris,False
SWISS,17:40,22:55,$185,5h 15m,2024-08-19,Frankfurt,Paris,False
KLM,14:15,18:10,$274,3h 55m,2024-08-19,Frankfurt,Paris,False
KLM,14:15,19:05,$202,4h 50m,2024-08-19,Frankfurt,Paris,False
SWISS,13:05,19:25,$136,6h 20m,2024-08-19,Frankfurt,Paris,False
SWISS,16:30,22:55,$145,6h 25m,2024-08-19,Frankfurt,Paris,False
Air France,9:40,11:10,$531,1h 30m,2024-08-19,Frankfurt,Paris,False
Iberia,12:10,18:00,$297,5h 50m,2024-08-19,Frankfurt,Paris,False
KLM,11:45,15:30,$438,3h 45m,2024-08-19,Frankfurt,Paris,False
KLM,7:00,10:50,$647,3h 50m,2024-08-19,Frankfurt,Paris,False
FLYONE,8:30,15:20,$414,6h 50m,2024-08-19,Frankfurt,Paris,False
SWISS,12:55,22:55,$185,10h 00m,2024-08-19,Frankfurt,Paris,False
SWISS,12:55,22:55,$185,10h 00m,2024-08-19,Frankfurt,Paris,False
Brussels Airlines,21:30,7:30,$152,10h 00m,2024-08-19,Frankfurt,Paris,True
SWISS,9:45,14:15,$247,4h 30m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:40,20:45,$249,4h 05m,2024-08-19,Frankfurt,Paris,False
SWISS,17:40,22:00,$271,4h 20m,2024-08-19,Frankfurt,Paris,False
British Airways,14:55,20:40,$208,5h 45m,2024-08-19,Frankfurt,Paris,False
Lufthansa,9:15,13:40,$280,4h 25m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:45,22:35,$194,5h 50m,2024-08-19,Frankfurt,Paris,False
Lufthansa,7:15,11:20,$387,4h 05m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,10:20,15:05,$341,4h 45m,2024-08-19,Frankfurt,Paris,False
KLM,11:45,15:30,$438,3h 45m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:25,22:30,$199,6h 05m,2024-08-19,Frankfurt,Paris,False
British Airways,11:35,17:30,$289,5h 55m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, ITA Airways",10:50,16:00,$302,5h 10m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,9:20,15:05,$295,5h 45m,2024-08-19,Frankfurt,Paris,False
Austrian Airlines,11:10,17:00,$295,5h 50m,2024-08-19,Frankfurt,Paris,False
Iberia,12:10,18:00,$297,5h 50m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, easyJet",17:25,23:25,$241,6h 00m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Aer Lingus",7:05,12:40,$297,5h 35m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Aer Lingus",15:40,21:10,$309,5h 30m,2024-08-19,Frankfurt,Paris,False
SWISS,8:55,14:15,$432,5h 20m,2024-08-19,Frankfurt,Paris,False
LOT,16:40,22:45,$459,6h 05m,2024-08-19,Frankfurt,Paris,False
LOT,12:45,18:50,$455,6h 05m,2024-08-19,Frankfurt,Paris,False
KLM,7:00,10:50,$647,3h 50m,2024-08-19,Frankfurt,Paris,False
SWISS,7:30,11:45,$705,4h 15m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",15:00,19:25,$674,4h 25m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",16:50,22:55,$549,6h 05m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",11:10,15:05,$728,3h 55m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",12:50,17:00,$728,4h 10m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",18:10,22:25,$728,4h 15m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",13:05,18:00,$674,4h 55m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",9:45,14:15,$722,4h 30m,2024-08-19,Frankfurt,Paris,False
Croatia Airlines,12:05,17:30,$693,5h 25m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",8:50,14:15,$674,5h 25m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",10:20,15:05,$728,4h 45m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",17:20,22:25,$728,5h 05m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",13:40,19:20,$728,5h 40m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",9:20,15:05,$728,5h 45m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",11:10,17:00,$728,5h 50m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, LOT",16:40,22:45,"$1,328",6h 05m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",16:10,19:30,"$1,965",3h 20m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",12:20,15:55,"$1,965",3h 35m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",17:40,22:00,"$1,911",4h 20m,2024-08-19,Frankfurt,Paris,False
"Air Dolomiti, SWISS",16:10,19:30,"$1,965",3h 20m,2024-08-19,Frankfurt,Paris,False
"Air Dolomiti, SWISS",12:20,15:55,"$1,965",3h 35m,2024-08-19,Frankfurt,Paris,False
"Lufthansa, SWISS",7:30,11:45,"$2,106",4h 15m,2024-08-19,Frankfurt,Paris,False
Lufthansa,20:10,21:25,$109,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,20:10,21:25,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Air France,7:05,8:40,$102,1h 35m,2024-10-19,Frankfurt,Paris,False
Lufthansa,21:40,22:55,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,16:30,17:45,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,12:25,13:40,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,9:30,10:45,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,8:35,9:50,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,7:20,8:35,$98,1h 15m,2024-10-19,Frankfurt,Paris,False
Air France,12:05,13:35,$106,1h 30m,2024-10-19,Frankfurt,Paris,False
Air France,15:00,16:30,$155,1h 30m,2024-10-19,Frankfurt,Paris,False
Lufthansa,17:15,20:55,$129,3h 40m,2024-10-19,Frankfurt,Paris,False
Lufthansa,13:15,17:15,$129,4h 00m,2024-10-19,Frankfurt,Paris,False
KLM,11:45,15:30,$139,3h 45m,2024-10-19,Frankfurt,Paris,False
Lufthansa,10:15,13:40,$155,3h 25m,2024-10-19,Frankfurt,Paris,False
KLM,14:15,18:10,$139,3h 55m,2024-10-19,Frankfurt,Paris,False
Lufthansa,16:15,20:55,$129,4h 40m,2024-10-19,Frankfurt,Paris,False
KLM,11:45,15:55,$139,4h 10m,2024-10-19,Frankfurt,Paris,False
Lufthansa,9:15,13:40,$145,4h 25m,2024-10-19,Frankfurt,Paris,False
KLM,7:00,10:50,$202,3h 50m,2024-10-19,Frankfurt,Paris,False
ITA Airways,17:50,23:40,$156,5h 50m,2024-10-19,Frankfurt,Paris,False
Lufthansa,8:15,13:40,$138,5h 25m,2024-10-19,Frankfurt,Paris,False
Lufthansa,15:15,20:55,$138,5h 40m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Luxair",7:05,12:00,$201,4h 55m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, easyJet",17:10,21:20,$208,4h 10m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,18:10,22:25,$263,4h 15m,2024-10-19,Frankfurt,Paris,False
Lufthansa,12:15,17:15,$199,5h 00m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Aer Lingus",15:40,21:10,$174,5h 30m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Aer Lingus",7:05,12:40,$174,5h 35m,2024-10-19,Frankfurt,Paris,False
SWISS,15:00,19:15,$272,4h 15m,2024-10-19,Frankfurt,Paris,False
SWISS,17:40,22:00,$271,4h 20m,2024-10-19,Frankfurt,Paris,False
SWISS,17:40,22:55,$174,5h 15m,2024-10-19,Frankfurt,Paris,False
SWISS,9:45,14:15,$289,4h 30m,2024-10-19,Frankfurt,Paris,False
"ITA Airways, easyJet",9:10,14:55,$195,5h 45m,2024-10-19,Frankfurt,Paris,False
SWISS,8:55,13:15,$318,4h 20m,2024-10-19,Frankfurt,Paris,False
SWISS,12:55,18:15,$258,5h 20m,2024-10-19,Frankfurt,Paris,False
"Air Dolomiti, easyJet",10:50,14:55,$305,4h 05m,2024-10-19,Frankfurt,Paris,False
ITA Airways,11:35,17:20,$254,5h 45m,2024-10-19,Frankfurt,Paris,False
"Air Dolomiti, easyJet",17:10,21:20,$305,4h 10m,2024-10-19,Frankfurt,Paris,False
SWISS,8:50,14:15,$264,5h 25m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,17:20,22:25,$294,5h 05m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,11:10,15:05,$388,3h 55m,2024-10-19,Frankfurt,Paris,False
SWISS,18:25,22:55,$350,4h 30m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,10:20,15:05,$338,4h 45m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,13:40,19:20,$294,5h 40m,2024-10-19,Frankfurt,Paris,False
SWISS,8:55,14:15,$267,5h 20m,2024-10-19,Frankfurt,Paris,False
SWISS,7:30,13:15,$331,5h 45m,2024-10-19,Frankfurt,Paris,False
Austrian Airlines,9:20,15:05,$338,5h 45m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",17:20,22:55,$296,5h 35m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",11:10,15:05,$720,3h 55m,2024-10-19,Frankfurt,Paris,False
SWISS,7:30,11:45,$687,4h 15m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",15:00,19:15,$717,4h 15m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",18:10,22:25,$720,4h 15m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, easyJet",14:05,20:10,$322,6h 05m,2024-10-19,Frankfurt,Paris,False
Croatia Airlines,11:25,17:30,$463,6h 05m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",18:25,22:55,$762,4h 30m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",10:20,15:05,$720,4h 45m,2024-10-19,Frankfurt,Paris,False
LOT,16:40,22:45,$537,6h 05m,2024-10-19,Frankfurt,Paris,False
Iberia,12:10,18:00,$577,5h 50m,2024-10-19,Frankfurt,Paris,False
Scandinavian Airlines,10:00,15:20,$696,5h 20m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",17:20,22:25,$720,5h 05m,2024-10-19,Frankfurt,Paris,False
LOT,12:50,18:50,$580,6h 00m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",16:50,22:55,$544,6h 05m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",8:50,14:15,$717,5h 25m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",13:40,19:20,$720,5h 40m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Austrian Airlines",9:20,15:05,$720,5h 45m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",9:45,14:15,"$1,275",4h 30m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, LOT",16:40,22:45,"$1,335",6h 05m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Czech Airlines",8:35,14:15,"$1,449",5h 40m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",17:40,22:00,"$1,913",4h 20m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",8:55,13:15,"$1,913",4h 20m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",7:30,11:45,"$1,968",4h 15m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",12:55,18:15,"$1,913",5h 20m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",7:30,13:15,"$1,913",5h 45m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, SWISS",16:10,22:00,"$1,913",5h 50m,2024-10-19,Frankfurt,Paris,False
"Air Dolomiti, SWISS",16:10,22:00,"$1,913",5h 50m,2024-10-19,Frankfurt,Paris,False
"Lufthansa, Scandinavian Airlines",10:00,15:20,"$2,583",5h 20m,2024-10-19,Frankfurt,Paris,False
Lufthansa,16:35,17:50,$95,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,16:35,17:50,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,12:20,13:35,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,9:15,10:30,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,8:15,9:30,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,6:45,8:00,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Lufthansa,21:00,22:15,$83,1h 15m,2024-11-19,Frankfurt,Paris,False
Air France,19:55,21:25,$100,1h 30m,2024-11-19,Frankfurt,Paris,False
Air France,12:00,13:30,$100,1h 30m,2024-11-19,Frankfurt,Paris,False
Air France,9:40,11:10,$100,1h 30m,2024-11-19,Frankfurt,Paris,False
Air France,7:05,8:35,$102,1h 30m,2024-11-19,Frankfurt,Paris,False
Air France,17:35,19:00,$100,1h 25m,2024-11-19,Frankfurt,Paris,False
Lufthansa,19:15,23:00,$109,3h 45m,2024-11-19,Frankfurt,Paris,False
Lufthansa,15:15,19:15,$109,4h 00m,2024-11-19,Frankfurt,Paris,False
Lufthansa,13:15,17:25,$109,4h 10m,2024-11-19,Frankfurt,Paris,False
KLM,11:50,15:15,$139,3h 25m,2024-11-19,Frankfurt,Paris,False
Austrian Airlines,18:10,22:30,$120,4h 20m,2024-11-19,Frankfurt,Paris,False
Lufthansa,18:15,23:00,$109,4h 45m,2024-11-19,Frankfurt,Paris,False
ITA Airways,14:55,18:40,$137,3h 45m,2024-11-19,Frankfurt,Paris,False
Lufthansa,7:15,11:10,$140,3h 55m,2024-11-19,Frankfurt,Paris,False
KLM,10:15,13:40,$176,3h 25m,2024-11-19,Frankfurt,Paris,False
Lufthansa,14:15,19:15,$119,5h 00m,2024-11-19,Frankfurt,Paris,False
SWISS,14:45,18:40,$149,3h 55m,2024-11-19,Frankfurt,Paris,False
Lufthansa,12:15,17:25,$119,5h 10m,2024-11-19,Frankfurt,Paris,False
Austrian Airlines,17:20,22:30,$125,5h 10m,2024-11-19,Frankfurt,Paris,False
ITA Airways,17:55,23:40,$126,5h 45m,2024-11-19,Frankfurt,Paris,False
Lufthansa,17:15,23:00,$119,5h 45m,2024-11-19,Frankfurt,Paris,False
British Airways,15:10,19:45,$143,4h 35m,2024-11-19,Frankfurt,Paris,False
Lufthansa,13:15,19:15,$119,6h 00m,2024-11-19,Frankfurt,Paris,False
SWISS,9:35,13:55,$175,4h 20m,2024-11-19,Frankfurt,Paris,False
Lufthansa,6:15,11:10,$163,4h 55m,2024-11-19,Frankfurt,Paris,False
ITA Airways,14:55,20:35,$137,5h 40m,2024-11-19,Frankfurt,Paris,False
SWISS,7:10,11:45,$205,4h 35m,2024-11-19,Frankfurt,Paris,False
SWISS,8:55,13:55,$180,5h 00m,2024-11-19,Frankfurt,Paris,False
SWISS,12:05,16:15,$230,4h 10m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, easyJet",16:30,21:50,$143,5h 20m,2024-11-19,Frankfurt,Paris,False
British Airways,11:25,17:20,$146,5h 55m,2024-11-19,Frankfurt,Paris,False
SWISS,9:05,13:25,$230,4h 20m,2024-11-19,Frankfurt,Paris,False
Austrian Airlines,13:40,19:25,$168,5h 45m,2024-11-19,Frankfurt,Paris,False
Iberia,12:10,18:00,$185,5h 50m,2024-11-19,Frankfurt,Paris,False
SWISS,18:15,22:15,$261,4h 00m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, easyJet",17:10,22:20,$184,5h 10m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, easyJet",9:10,14:45,$172,5h 35m,2024-11-19,Frankfurt,Paris,False
SWISS,13:05,18:40,$220,5h 35m,2024-11-19,Frankfurt,Paris,False
SWISS,13:10,18:25,$230,5h 15m,2024-11-19,Frankfurt,Paris,False
SWISS,16:45,21:45,$258,5h 00m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, ITA Airways",11:35,16:00,$283,4h 25m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, ITA Airways",15:40,20:35,$279,4h 55m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, Aer Lingus",6:35,12:35,$163,6h 00m,2024-11-19,Frankfurt,Paris,False
SWISS,16:20,21:45,$299,5h 25m,2024-11-19,Frankfurt,Paris,False
Croatia Airlines,12:50,17:50,$433,5h 00m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, Eurowings",13:00,19:05,$231,6h 05m,2024-11-19,Frankfurt,Paris,False
SWISS,16:20,22:15,$287,5h 55m,2024-11-19,Frankfurt,Paris,False
SWISS,7:20,13:25,$340,6h 05m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, SWISS",14:45,18:40,$670,3h 55m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, SWISS",18:15,22:15,$717,4h 00m,2024-11-19,Frankfurt,Paris,False
"Lufthansa, SWISS",9:35,13:55,$670,4h 20m,2024-11-19,Frankfurt,Paris,False
