Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
"Lufthansa, Turkish Airlines",21:25,5:05,$429,5h 40m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:10,23:45,$503,6h 35m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:20,00:05,$573,6h 45m,2024-12-19,Munich,Istanbul,True
Aegean Airlines,18:25,5:05,$424,8h 40m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:10,23:25,$578,6h 15m,2024-12-19,Munich,Istanbul,False
LOT,15:20,00:35,$588,7h 15m,2024-12-19,Munich,Istanbul,True
British Airways,7:50,17:45,$539,7h 55m,2024-12-19,Munich,Istanbul,False
LOT,11:15,00:35,$210,11h 20m,2024-12-19,Munich,Istanbul,True
"SWISS, Aegean Airlines",18:40,5:05,$476,8h 25m,2024-12-19,Munich,Istanbul,True
"SWISS, Aegean Airlines",7:30,17:55,$486,8h 25m,2024-12-19,Munich,Istanbul,False
"SWISS, Turkish Airlines",7:30,17:55,$516,8h 25m,2024-12-19,Munich,Istanbul,False
Aegean Airlines,11:05,23:40,$427,10h 35m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",22:00,9:25,$416,9h 25m,2024-12-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",18:40,5:05,$661,8h 25m,2024-12-19,Munich,Istanbul,True
British Airways,12:40,00:40,$544,10h 00m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:05,4:20,$426,11h 15m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",9:00,22:25,$424,11h 25m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",10:10,00:05,$371,11h 55m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",11:10,00:05,$486,10h 55m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",11:00,00:20,$479,11h 20m,2024-12-19,Munich,Istanbul,True
British Airways,10:50,00:40,$539,11h 50m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",11:20,18:00,"$1,311",4h 40m,2024-12-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",7:40,14:20,"$1,315",4h 40m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",7:40,14:20,"$1,325",4h 40m,2024-12-19,Munich,Istanbul,False
Egypt Air,14:10,2:50,$731,10h 40m,2024-12-19,Munich,Istanbul,True
TAP AIR PORTUGAL,12:50,00:10,$898,9h 20m,2024-12-19,Munich,Istanbul,True
"Finnair, LOT",10:30,00:35,$607,12h 05m,2024-12-19,Munich,Istanbul,True
Egypt Air,14:10,00:45,"$1,004",8h 35m,2024-12-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",12:10,19:55,"$1,327",5h 45m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Aegean Airlines",8:40,16:00,"$1,385",5h 20m,2024-12-19,Munich,Istanbul,False
LOT,9:45,23:50,$737,12h 05m,2024-12-19,Munich,Istanbul,False
"SWISS, Turkish Airlines",9:10,16:05,"$1,442",4h 55m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",9:10,16:05,"$1,444",4h 55m,2024-12-19,Munich,Istanbul,False
"SWISS, Turkish Airlines",12:00,19:25,"$1,423",5h 25m,2024-12-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",12:00,19:25,"$1,431",5h 25m,2024-12-19,Munich,Istanbul,False
KLM,7:00,16:55,$120,7h 55m,2025-01-19,Munich,Istanbul,False
Lufthansa,15:00,22:35,$127,5h 35m,2025-01-19,Munich,Istanbul,False
Lufthansa,12:45,22:35,$114,7h 50m,2025-01-19,Munich,Istanbul,False
Turkish Airlines,19:10,23:55,$303,2h 45m,2025-01-19,Munich,Istanbul,False
Turkish Airlines,14:35,19:25,$303,2h 50m,2025-01-19,Munich,Istanbul,False
Turkish Airlines,9:30,14:20,$303,2h 50m,2025-01-19,Munich,Istanbul,False
Turkish Airlines,7:00,11:50,$303,2h 50m,2025-01-19,Munich,Istanbul,False
LOT,9:45,17:30,$143,5h 45m,2025-01-19,Munich,Istanbul,False
Lufthansa,14:00,22:35,$127,6h 35m,2025-01-19,Munich,Istanbul,False
KLM,7:00,16:55,$120,7h 55m,2025-01-19,Munich,Istanbul,False
Lufthansa,9:00,18:05,$145,7h 05m,2025-01-19,Munich,Istanbul,False
Lufthansa,10:00,18:05,$184,6h 05m,2025-01-19,Munich,Istanbul,False
Lufthansa,8:00,18:05,$145,8h 05m,2025-01-19,Munich,Istanbul,False
Lufthansa,12:00,22:35,$147,8h 35m,2025-01-19,Munich,Istanbul,False
Aegean Airlines,11:05,21:00,$168,7h 55m,2025-01-19,Munich,Istanbul,False
British Airways,7:45,17:40,$194,7h 55m,2025-01-19,Munich,Istanbul,False
British Airways,14:35,00:40,$194,8h 05m,2025-01-19,Munich,Istanbul,True
"Austrian Airlines, Aegean Airlines",7:40,16:00,$318,6h 20m,2025-01-19,Munich,Istanbul,False
Air France,7:00,17:05,$190,8h 05m,2025-01-19,Munich,Istanbul,False
LOT,14:40,00:35,$234,7h 55m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",21:25,5:05,$328,5h 40m,2025-01-19,Munich,Istanbul,True
British Airways,12:45,00:40,$212,9h 55m,2025-01-19,Munich,Istanbul,True
"SWISS, Aegean Airlines",18:40,5:05,$311,8h 25m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,18:25,5:05,$309,8h 40m,2025-01-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",7:50,17:55,$341,8h 05m,2025-01-19,Munich,Istanbul,False
Lufthansa,9:00,22:35,$128,11h 35m,2025-01-19,Munich,Istanbul,False
LOT,9:45,00:35,$143,12h 50m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,11:05,23:40,$311,10h 35m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",22:00,9:25,$360,9h 25m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,18:25,10:40,$170,14h 15m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,10:20,00:20,$314,12h 00m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,20:15,11:40,$314,13h 25m,2025-01-19,Munich,Istanbul,True
British Airways,20:50,13:55,$209,15h 05m,2025-01-19,Munich,Istanbul,True
"Finnair, LOT",10:30,00:35,$394,12h 05m,2025-01-19,Munich,Istanbul,True
LOT,19:30,13:55,$143,16h 25m,2025-01-19,Munich,Istanbul,True
British Airways,20:50,15:10,$209,16h 20m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",16:00,00:05,$909,6h 05m,2025-01-19,Munich,Istanbul,True
Aegean Airlines,18:25,12:20,$310,15h 55m,2025-01-19,Munich,Istanbul,True
KLM,20:05,16:55,$174,18h 50m,2025-01-19,Munich,Istanbul,True
Air France,20:35,17:05,$227,18h 30m,2025-01-19,Munich,Istanbul,True
British Airways,15:50,15:10,$305,21h 20m,2025-01-19,Munich,Istanbul,True
British Airways,14:35,15:10,$267,22h 35m,2025-01-19,Munich,Istanbul,True
Egypt Air,21:20,13:00,$920,13h 40m,2025-01-19,Munich,Istanbul,True
Emirates,21:30,14:25,"$1,063",14h 55m,2025-01-19,Munich,Istanbul,True
Egypt Air,21:20,17:50,$920,18h 30m,2025-01-19,Munich,Istanbul,True
Emirates,21:30,18:30,"$1,063",19h 00m,2025-01-19,Munich,Istanbul,True
"Air Dolomiti, Turkish Airlines",11:30,19:15,$384,5h 45m,2025-01-19,Munich,Istanbul,False
Aegean Airlines,18:25,5:05,$309,8h 40m,2025-01-19,Munich,Istanbul,True
Luxair,13:50,23:15,$399,7h 25m,2025-01-19,Munich,Istanbul,False
"Luxair, Turkish Airlines",13:50,23:15,$309,7h 25m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:10,23:15,$422,6h 05m,2025-01-19,Munich,Istanbul,False
"Air Dolomiti, Turkish Airlines",11:35,19:20,$444,5h 45m,2025-01-19,Munich,Istanbul,False
"SWISS, Aegean Airlines",18:40,5:05,$311,8h 25m,2025-01-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",7:50,17:55,$341,8h 05m,2025-01-19,Munich,Istanbul,False
LOT,14:40,23:50,$453,7h 10m,2025-01-19,Munich,Istanbul,False
Lufthansa,9:00,22:35,$128,11h 35m,2025-01-19,Munich,Istanbul,False
Lufthansa,10:00,22:35,$210,10h 35m,2025-01-19,Munich,Istanbul,False
"Lufthansa, LOT",15:20,00:35,$374,7h 15m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:05,00:05,$478,7h 00m,2025-01-19,Munich,Istanbul,True
LOT,11:15,00:35,$234,11h 20m,2025-01-19,Munich,Istanbul,True
"Austrian Airlines, Turkish Airlines",11:15,22:25,$331,9h 10m,2025-01-19,Munich,Istanbul,False
Aegean Airlines,11:05,23:40,$311,10h 35m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:00,00:20,$505,7h 20m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:20,00:05,$565,6h 45m,2025-01-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",18:40,5:05,$493,8h 25m,2025-01-19,Munich,Istanbul,True
LOT,15:20,00:35,$605,7h 15m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",8:00,17:25,$557,7h 25m,2025-01-19,Munich,Istanbul,False
Aegean Airlines,10:20,00:20,$314,12h 00m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",22:00,9:25,$360,9h 25m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",14:00,00:20,$505,8h 20m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",9:00,18:25,$566,7h 25m,2025-01-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",7:40,17:25,$555,7h 45m,2025-01-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",7:40,17:40,$555,8h 00m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",9:00,22:25,$351,11h 25m,2025-01-19,Munich,Istanbul,False
Finnair,10:30,23:40,$382,11h 10m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",7:00,17:25,$557,8h 25m,2025-01-19,Munich,Istanbul,False
Egypt Air,14:10,00:45,$563,8h 35m,2025-01-19,Munich,Istanbul,True
"Austrian Airlines, Turkish Airlines",7:40,17:55,$572,8h 15m,2025-01-19,Munich,Istanbul,False
Egypt Air,14:10,2:50,$433,10h 40m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",8:00,18:25,$566,8h 25m,2025-01-19,Munich,Istanbul,False
TAP AIR PORTUGAL,12:50,00:10,$560,9h 20m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",10:10,00:05,$367,11h 55m,2025-01-19,Munich,Istanbul,True
"Austrian Airlines, Turkish Airlines",7:40,18:25,$569,8h 45m,2025-01-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:00,00:20,$411,11h 20m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",11:10,00:05,$468,10h 55m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",7:00,18:25,$566,9h 25m,2025-01-19,Munich,Istanbul,False
"Finnair, LOT",10:30,00:35,$394,12h 05m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",10:20,00:20,$434,12h 00m,2025-01-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",12:00,00:05,$556,10h 05m,2025-01-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",15:35,00:05,$830,6h 30m,2025-01-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",16:00,00:05,$909,6h 05m,2025-01-19,Munich,Istanbul,True
KLM,7:00,16:55,$120,7h 55m,2025-02-19,Munich,Istanbul,False
Turkish Airlines,19:10,23:55,$100,2h 45m,2025-02-19,Munich,Istanbul,False
Turkish Airlines,14:35,19:25,$100,2h 50m,2025-02-19,Munich,Istanbul,False
Turkish Airlines,9:30,14:20,$100,2h 50m,2025-02-19,Munich,Istanbul,False
Turkish Airlines,7:00,11:50,$100,2h 50m,2025-02-19,Munich,Istanbul,False
LOT,7:00,13:55,$140,4h 55m,2025-02-19,Munich,Istanbul,False
Lufthansa,15:00,22:35,$127,5h 35m,2025-02-19,Munich,Istanbul,False
LOT,9:45,17:30,$178,5h 45m,2025-02-19,Munich,Istanbul,False
Lufthansa,11:00,18:05,$209,5h 05m,2025-02-19,Munich,Istanbul,False
Lufthansa,14:00,22:35,$127,6h 35m,2025-02-19,Munich,Istanbul,False
Aegean Airlines,11:05,21:00,$112,7h 55m,2025-02-19,Munich,Istanbul,False
Lufthansa,10:00,18:05,$208,6h 05m,2025-02-19,Munich,Istanbul,False
KLM,7:00,16:55,$120,7h 55m,2025-02-19,Munich,Istanbul,False
Air France,7:00,17:05,$132,8h 05m,2025-02-19,Munich,Istanbul,False
"Eurowings, Turkish Airlines",8:50,16:50,$215,6h 00m,2025-02-19,Munich,Istanbul,False
Lufthansa,12:00,22:35,$143,8h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,12:00,22:35,$143,8h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,11:00,22:35,$143,9h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,10:00,22:35,$143,10h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,9:00,22:35,$128,11h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,8:30,22:35,$128,12h 05m,2025-02-19,Munich,Istanbul,False
Lufthansa,8:00,22:35,$143,12h 35m,2025-02-19,Munich,Istanbul,False
Lufthansa,9:00,18:05,$208,7h 05m,2025-02-19,Munich,Istanbul,False
"Eurowings, Turkish Airlines",8:50,16:50,$215,6h 00m,2025-02-19,Munich,Istanbul,False
LOT,7:00,17:30,$178,8h 30m,2025-02-19,Munich,Istanbul,False
British Airways,12:50,00:20,$183,9h 30m,2025-02-19,Munich,Istanbul,True
Lufthansa,8:30,18:05,$208,7h 35m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:10,22:25,$349,5h 15m,2025-02-19,Munich,Istanbul,False
British Airways,10:50,00:20,$183,11h 30m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Wizz Air UK",16:00,5:05,$174,11h 05m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Wizz Air UK",7:00,20:50,$174,11h 50m,2025-02-19,Munich,Istanbul,False
Lufthansa,8:00,18:05,$221,8h 05m,2025-02-19,Munich,Istanbul,False
LOT,14:40,00:35,$240,7h 55m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",11:30,19:20,$309,5h 50m,2025-02-19,Munich,Istanbul,False
Lufthansa,7:00,18:05,$221,9h 05m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",10:10,18:25,$362,6h 15m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",9:00,17:25,$348,6h 25m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",16:00,00:05,$390,6h 05m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:10,23:45,$348,6h 35m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",7:20,16:50,$249,7h 30m,2025-02-19,Munich,Istanbul,False
"Austrian Airlines, Aegean Airlines",7:40,16:00,$318,6h 20m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:30,19:15,$374,5h 45m,2025-02-19,Munich,Istanbul,False
Aegean Airlines,18:25,5:05,$309,8h 40m,2025-02-19,Munich,Istanbul,True
"SWISS, Aegean Airlines",18:40,5:05,$275,8h 25m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:50,23:35,$402,5h 45m,2025-02-19,Munich,Istanbul,False
Lufthansa,9:00,22:35,$128,11h 35m,2025-02-19,Munich,Istanbul,False
British Airways,10:50,00:20,$183,11h 30m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:05,00:05,$413,7h 00m,2025-02-19,Munich,Istanbul,True
Lufthansa,8:30,22:35,$128,12h 05m,2025-02-19,Munich,Istanbul,False
LOT,11:15,00:35,$240,11h 20m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",15:20,00:05,$480,6h 45m,2025-02-19,Munich,Istanbul,True
"Austrian Airlines, Turkish Airlines",11:15,22:25,$331,9h 10m,2025-02-19,Munich,Istanbul,False
"Aegean Airlines, Turkish Airlines",21:25,5:05,$429,5h 40m,2025-02-19,Munich,Istanbul,True
Aegean Airlines,11:05,23:40,$311,10h 35m,2025-02-19,Munich,Istanbul,False
Aegean Airlines,10:20,00:20,$313,12h 00m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",22:00,9:25,$360,9h 25m,2025-02-19,Munich,Istanbul,True
LOT,15:20,00:35,$588,7h 15m,2025-02-19,Munich,Istanbul,True
"SWISS, Turkish Airlines",18:40,5:05,$506,8h 25m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",9:00,22:25,$350,11h 25m,2025-02-19,Munich,Istanbul,False
LOT,7:00,14:20,$735,5h 20m,2025-02-19,Munich,Istanbul,False
Finnair,10:30,23:40,$382,11h 10m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:10,00:05,$417,10h 55m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",10:10,00:05,$364,11h 55m,2025-02-19,Munich,Istanbul,True
TAP AIR PORTUGAL,12:50,00:10,$555,9h 20m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",10:20,00:20,$434,12h 00m,2025-02-19,Munich,Istanbul,True
Egypt Air,14:10,2:50,$540,10h 40m,2025-02-19,Munich,Istanbul,True
TAP AIR PORTUGAL,6:05,19:20,$541,11h 15m,2025-02-19,Munich,Istanbul,False
"Finnair, LOT",10:30,00:35,$503,12h 05m,2025-02-19,Munich,Istanbul,True
TAP AIR PORTUGAL,11:05,00:10,$604,11h 05m,2025-02-19,Munich,Istanbul,True
Egypt Air,21:20,7:10,$765,7h 50m,2025-02-19,Munich,Istanbul,True
Egypt Air,14:10,00:45,$997,8h 35m,2025-02-19,Munich,Istanbul,True
"Lufthansa, TAROM",15:10,22:25,"$1,235",5h 15m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:20,18:00,"$1,301",4h 40m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:15,18:20,"$1,284",5h 05m,2025-02-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",11:15,18:20,"$1,284",5h 05m,2025-02-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",7:40,14:20,"$1,313",4h 40m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",7:40,14:20,"$1,316",4h 40m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",12:10,19:55,"$1,271",5h 45m,2025-02-19,Munich,Istanbul,False
"Lufthansa, TAROM",9:00,17:25,"$1,235",6h 25m,2025-02-19,Munich,Istanbul,False
"Lufthansa, TAROM",15:10,23:45,"$1,235",6h 35m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:40,23:30,"$1,284",5h 50m,2025-02-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",15:40,23:30,"$1,284",5h 50m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Aegean Airlines",8:40,16:00,"$1,362",5h 20m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",9:10,16:10,"$1,397",5h 00m,2025-02-19,Munich,Istanbul,False
"SWISS, Turkish Airlines",9:10,16:10,"$1,397",5h 00m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",14:50,00:10,"$1,276",7h 20m,2025-02-19,Munich,Istanbul,True
"Lufthansa, Turkish Airlines",12:00,19:25,"$1,397",5h 25m,2025-02-19,Munich,Istanbul,False
"SWISS, Turkish Airlines",12:00,19:25,"$1,397",5h 25m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",11:35,19:20,"$1,385",5h 45m,2025-02-19,Munich,Istanbul,False
"Lufthansa, Turkish Airlines",15:10,23:45,"$1,348",6h 35m,2025-02-19,Munich,Istanbul,False
"Austrian Airlines, Turkish Airlines",8:40,18:20,"$1,284",7h 40m,2025-02-19,Munich,Istanbul,False
Lufthansa,7:00,18:05,$297,9h 05m,2025-03-19,Munich,Istanbul,False
Aegean Airlines,18:25,5:05,$314,8h 40m,2025-03-19,Munich,Istanbul,True
Tunisair,16:55,11:20,$275,16h 25m,2025-03-19,Munich,Istanbul,True
"Lufthansa, Wizz Air UK",9:20,20:50,$289,9h 30m,2025-03-19,Munich,Istanbul,False
Aegean Airlines,18:25,12:20,$317,15h 55m,2025-03-19,Munich,Istanbul,True
Aegean Airlines,11:05,23:40,$316,10h 35m,2025-03-19,Munich,Istanbul,False
Aegean Airlines,10:20,00:20,$318,12h 00m,2025-03-19,Munich,Istanbul,True
Aegean Airlines,20:15,11:40,$318,13h 25m,2025-03-19,Munich,Istanbul,True
Lufthansa,7:05,18:05,$366,9h 00m,2025-03-19,Munich,Istanbul,False
Aegean Airlines,11:05,5:05,$317,16h 00m,2025-03-19,Munich,Istanbul,True
Egypt Air,14:10,2:50,$438,10h 40m,2025-03-19,Munich,Istanbul,True
"Finnair, LOT",10:30,00:35,$441,12h 05m,2025-03-19,Munich,Istanbul,True
Egypt Air,21:20,13:00,$641,13h 40m,2025-03-19,Munich,Istanbul,True
LOT,19:30,14:20,$737,16h 50m,2025-03-19,Munich,Istanbul,True
"Lufthansa, TAROM",15:10,22:25,"$1,282",5h 15m,2025-03-19,Munich,Istanbul,False
Emirates,21:30,13:20,"$1,087",13h 50m,2025-03-19,Munich,Istanbul,True
Emirates,21:30,14:25,"$1,085",14h 55m,2025-03-19,Munich,Istanbul,True
Emirates,21:30,16:40,"$1,085",17h 10m,2025-03-19,Munich,Istanbul,True
Etihad Airways,10:45,6:20,"$1,157",17h 35m,2025-03-19,Munich,Istanbul,True
"Lufthansa, TAROM",11:10,22:25,"$1,307",9h 15m,2025-03-19,Munich,Istanbul,False
"Lufthansa, TAROM",22:00,9:25,"$1,282",9h 25m,2025-03-19,Munich,Istanbul,True
"Lufthansa, TAROM",9:00,22:25,"$1,282",11h 25m,2025-03-19,Munich,Istanbul,False
"Lufthansa, Aegean Airlines",8:40,16:00,"$1,426",5h 20m,2025-03-19,Munich,Istanbul,False
"Austrian Airlines, TAROM",11:15,22:25,"$1,374",9h 10m,2025-03-19,Munich,Istanbul,False
"Lufthansa, LOT",7:00,13:55,"$1,494",4h 55m,2025-03-19,Munich,Istanbul,False
"Lufthansa, LOT",9:45,17:30,"$1,494",5h 45m,2025-03-19,Munich,Istanbul,False
"Austrian Airlines, TAROM",19:15,9:25,"$1,374",12h 10m,2025-03-19,Munich,Istanbul,True
"Lufthansa, LOT",14:40,00:35,"$1,494",7h 55m,2025-03-19,Munich,Istanbul,True
"Lufthansa, LOT",7:00,17:30,"$1,494",8h 30m,2025-03-19,Munich,Istanbul,False
"Lufthansa, Aegean Airlines",8:40,21:00,"$1,426",10h 20m,2025-03-19,Munich,Istanbul,False
"Lufthansa, TAROM",15:10,9:25,"$1,304",16h 15m,2025-03-19,Munich,Istanbul,True
"Lufthansa, LOT",11:15,00:35,"$1,494",11h 20m,2025-03-19,Munich,Istanbul,True
"Lufthansa, Aegean Airlines",21:25,10:40,"$1,426",11h 15m,2025-03-19,Munich,Istanbul,True
Multiple airlines,7:40,16:00,"$1,616",6h 20m,2025-03-19,Munich,Istanbul,False
Multiple airlines,19:30,9:25,"$1,512",11h 55m,2025-03-19,Munich,Istanbul,True
"Lufthansa, LOT",9:45,00:35,"$1,499",12h 50m,2025-03-19,Munich,Istanbul,True
"Lufthansa, Aegean Airlines",21:25,16:00,"$1,426",16h 35m,2025-03-19,Munich,Istanbul,True
"Lufthansa, LOT",7:00,00:35,"$1,526",15h 35m,2025-03-19,Munich,Istanbul,True
"LOT, TAROM",19:30,9:25,"$2,206",11h 55m,2025-03-19,Munich,Istanbul,True
"Lufthansa, Egypt Air",14:10,2:50,"$2,252",10h 40m,2025-03-19,Munich,Istanbul,True
"Lufthansa, Egypt Air",21:20,13:00,"$2,253",13h 40m,2025-03-19,Munich,Istanbul,True
Austrian Airlines,15:30,20:40,$553,5h 10m,2024-04-19,Munich,Rome,False
Lufthansa,8:00,13:50,$474,5h 50m,2024-04-19,Munich,Rome,False
Iberia,9:50,15:20,$517,5h 30m,2024-04-19,Munich,Rome,False
"Lufthansa, Eurowings",11:30,18:40,$328,7h 10m,2024-04-19,Munich,Rome,False
British Airways,12:50,20:05,$377,7h 15m,2024-04-19,Munich,Rome,False
Brussels Airlines,10:55,17:00,$473,6h 05m,2024-04-19,Munich,Rome,False
Air Europa,10:45,17:25,$448,6h 40m,2024-04-19,Munich,Rome,False
Lufthansa,12:00,17:55,$474,5h 55m,2024-04-19,Munich,Rome,False
British Airways,16:35,22:50,$499,6h 15m,2024-04-19,Munich,Rome,False
Aegean Airlines,11:30,17:30,$529,6h 00m,2024-04-19,Munich,Rome,False
Lufthansa,17:00,23:20,$474,6h 20m,2024-04-19,Munich,Rome,False
KLM,7:00,11:50,$641,4h 50m,2024-04-19,Munich,Rome,False
Aegean Airlines,15:05,21:20,$506,6h 15m,2024-04-19,Munich,Rome,False
British Airways,7:25,14:15,$488,6h 50m,2024-04-19,Munich,Rome,False
British Airways,10:55,17:55,$482,7h 00m,2024-04-19,Munich,Rome,False
Lufthansa,11:00,17:55,$474,6h 55m,2024-04-19,Munich,Rome,False
KLM,11:50,16:35,$723,4h 45m,2024-04-19,Munich,Rome,False
"Austrian Airlines, Croatia Airlines",11:50,17:15,$632,5h 25m,2024-04-19,Munich,Rome,False
"Lufthansa, Brussels Airlines",16:00,20:05,$795,4h 05m,2024-04-19,Munich,Rome,False
Iberia,7:30,13:55,$589,6h 25m,2024-04-19,Munich,Rome,False
LOT,11:25,18:40,$545,7h 15m,2024-04-19,Munich,Rome,False
LOT,11:30,18:40,$567,7h 10m,2024-04-19,Munich,Rome,False
LOT,11:25,18:40,$567,7h 15m,2024-04-19,Munich,Rome,False
"Lufthansa, Brussels Airlines",14:30,20:05,$751,5h 35m,2024-04-19,Munich,Rome,False
"Lufthansa, Brussels Airlines",10:55,17:00,$795,6h 05m,2024-04-19,Munich,Rome,False
KLM,11:50,18:45,$716,6h 55m,2024-04-19,Munich,Rome,False
"Austrian Airlines, ITA Airways",7:30,12:35,$935,5h 05m,2024-04-19,Munich,Rome,False
Scandinavian Airlines,12:10,19:15,$757,7h 05m,2024-04-19,Munich,Rome,False
Scandinavian Airlines,6:40,13:45,$769,7h 05m,2024-04-19,Munich,Rome,False
"Lufthansa, Austrian Airlines",15:30,20:40,$984,5h 10m,2024-04-19,Munich,Rome,False
Iberia,7:30,13:55,$299,6h 25m,2024-07-19,Munich,Rome,False
SWISS,7:50,14:15,$329,6h 25m,2024-07-19,Munich,Rome,False
KLM,9:25,16:35,$253,7h 10m,2024-07-19,Munich,Rome,False
Air Malta,14:40,20:10,$388,5h 30m,2024-07-19,Munich,Rome,False
Air France,10:20,16:10,$340,5h 50m,2024-07-19,Munich,Rome,False
